-44.675	18.388	-20.502	-17.627	47.165	-82.753	-80.905	-105.95	11.254	44.005	12.574	-105.01	-16.914	-54.49	-208.08	-2.7141	60.437	-65.345	-40.381	90.3	-77.618	136.14	-35.394	70.746	24.905	-1.2818	36.123	11.697	2.9429	14.777	-70.264	6.378	-19.528	4.3001	96.022	-30.36	28.619	-54.018	87.819	-2.3369	-1.8116	53.984	-24.454	-38.571	58.585	46.98	32.562	-69.868	-88.312	118.65	-52.496	-105.69	-98.885	-66.87	126.86	28.768	-29.417	124.85	-56.976	-72.342	-41.199	-29.755	-25.553	-8.5237	-4.7239	-93.499	-131.94	120.58	79.498	65.909	-105.7	-14.557	43.401	-14.028	-33.456	90.451	-41.179	-0.80777	51.699	27.158	-37.439	27.155	-17.953	46.653	-14.445	-29.161	-65.636	-14.685	52.979	3.6761	122.83	-54.074	-39.191	-1.5177	-73.727	-48.355	-25.954	45.156	-76.832	-7.6086
-95.036	-12.13	-68.76	106.32	-26.616	-89.58	-63.005	-43.64	-102.57	-65.402	-1.9877	86.22	-4.0634	66.382	16.386	-122.6	-29.454	-60.45	-102.14	-48.253	-57.443	72.302	79.864	-68.944	38.125	25.296	-56.121	24.678	76.148	25.166	-40.843	-31.926	-57.966	-0.78304	-58.517	-27.224	15.121	22.366	-39.746	32.302	-42.911	-48.756	27.061	-4.0953	-4.908	-0.0020362	-59.981	94.356	-90.264	-101.62	165.09	13.144	-33.486	-122.01	60.464	34.929	-88.747	16.104	31.794	54.312	-23.122	1.7499	206.48	-145.08	21.988	-8.5398	25.559	58.82	37.867	-3.7005	-78.031	54.91	-25.087	20.586	-118.04	-8.1151	-3.1685	11.517	-37.434	23.224	11.304	-42.203	-42.513	-46.463	-62.887	-23.626	-19.792	40.618	-5.8989	1.443	-63.216	-79.542	-32.138	116.55	-29.571	63.206	5.2292	66.839	-36.372	42.113
-26.216	30.947	-82.449	17.601	-10.796	-36.659	-91.999	-63.098	-27.8	123.48	52.06	-54.983	-11.182	-5.9361	-174.5	-20.29	17.503	-39.716	-82.135	143.43	-132.03	230.25	-78.514	34.103	-3.2364	40.998	72.973	7.5268	-23.6	16.427	-48.911	-11.688	26.564	-66.243	121.94	-20.809	43.375	-74.597	136.65	-38.229	-5.5642	-22.416	-53.916	-16.704	-7.4494	52.395	-12.957	-53.814	-42.541	26.692	-37.7	-166.03	-15.075	-21.358	91.445	46.02	-136.31	150.95	-60.539	9.4156	-31.282	-4.5708	-52.087	-22.217	37.499	-97.927	-157.72	50.104	80.189	130.66	-97.405	-0.62456	5.1654	15.323	-26.92	78.862	4.9492	68.76	68.235	-31.688	-70.772	1.2456	18.845	56.736	25.593	-86.412	-59.803	21.826	-33.498	25.628	102.59	-96.289	-41.518	41.816	-67.155	-123.64	-46.22	43.034	-15.506	-2.2507
-16.891	-13.215	-21.559	-20.677	41.154	-32.632	-95.046	-72.26	-5.1572	85.368	13.38	-53.621	-41.046	18.607	-141.51	24.774	84.864	-69.978	-124.28	80.712	-75.438	239.55	-64.552	95.717	-35.441	90.507	63.104	-69.384	32.84	39.022	-41.828	35.167	16.494	-60.417	90.628	34.46	38.169	-64.747	109.48	8.5619	-26.731	-40.936	-73.928	-10.463	48.24	42.938	6.4215	-56.004	-21.551	55.981	-20.328	-61.043	-38.095	36.165	83.218	13.393	-124.01	135.34	-50.86	38.74	-11.219	44.523	-47.304	-56.614	-22.87	-140.28	-143.18	67.352	53.551	151.89	-52.178	15.733	45.855	84.396	52.038	41.719	-28.655	47.806	84.159	4.7655	-51.694	34.338	-7.5092	79.137	3.1519	-84.642	-29.996	9.0958	31.858	0.052235	99.935	-126.09	-93.141	52.159	-116.24	-133.42	39.767	69.884	-64.188	-26.813
-31.055	4.4012	-20.186	19.289	38.959	-85.954	-63.876	-24.77	-0.91854	97.636	30.937	-47.606	-48.397	33.077	-157.43	13.139	61.137	-58.4	-91.931	90.961	-30.104	202.34	-106.39	107.66	-10.262	25.11	58.941	-42.179	35.399	-33.725	-108.49	10.49	-34.735	-71.646	114.72	43.907	71.583	-31.753	109.47	-11.585	-12.491	-20.456	-40.553	-40.955	33.65	90.318	47.317	-11.809	-91.846	72.009	-57.209	-114.47	-66.933	-41.535	73.685	-8.7539	-71.918	96.776	-36.266	-67.711	55.669	23.753	-80.656	-43.04	-39.364	-94.198	-150.1	62.587	48.153	87.429	-63.428	36.774	63.503	-39.723	49.704	40.518	1.0578	65.225	66.697	12.169	-15.872	-3.5398	-5.3019	44.757	55.939	-13.685	-70.806	-31.128	37.75	40.37	93.207	-30.11	-72.928	37.374	-144.82	-63.416	-21.333	100.12	-2.6634	-8.8706
9.7335	50.496	-39.275	2.22	14.673	-84.265	-81.336	-68.407	7.0149	107.28	13.183	-22.264	-46.334	46.271	-170.56	-55.843	78.536	-68.691	-65.552	81.866	-6.0941	192.9	-78.917	101.75	3.3707	28.807	38.047	-24.729	-20.117	11.651	-58.454	74.999	-22.18	-45.751	51.545	19.971	47.308	-116.3	101.15	-24.197	51.622	33.932	-7.5504	-23.492	16.44	42.157	-20.472	-43.977	-26.795	74.147	-55.738	-55.08	-38.462	-43.183	78.2	39.786	-99.771	102.82	17.928	35.162	-32.749	11.163	-27.74	10.443	-2.7971	-84.054	-68.572	99.336	12.134	75.689	-93.549	63.809	1.3276	41.094	16.963	114.75	-19.602	35.348	41.465	-0.84909	-2.1896	10.574	15.196	15.572	-13.306	-39.507	-41.965	-7.1134	51.44	26.04	122.42	-32.623	-56.409	-14.117	-85.108	-58.13	-20.978	-12.612	-10.712	25.449
-137.36	1.9918	17.378	45.036	-67.542	-56.168	-92.434	-73.83	-62.27	-19.768	9.9531	23.465	28.591	50.225	51.755	-54.848	-1.9961	-61.838	-21.13	-30.744	-133.89	35.307	31.186	-93.089	7.9361	68.379	-84.647	55.773	89.809	-39.244	-8.1029	-18.434	15.78	-13.113	-64.206	31.299	24.137	11.309	13.169	47.815	-56.663	-70.376	16.544	-9.0537	-92.59	-6.0355	-17.413	55.187	-62.777	-73.817	148.72	-18.828	-12.292	-88.46	34.978	-29.848	-65.626	-10.507	40.569	28.168	-31.861	-5.6199	174.83	-53.564	113.64	82.255	15.268	-16.605	60.767	16.607	-71.332	-28.492	40.875	27.888	-113.32	71.204	-10.214	20.728	-39.001	32.518	22.881	-33.748	-39.28	-24.844	-68.815	-45.187	-15.628	39.529	-36.985	34.388	-84.718	-34.19	35.047	118.89	-43.055	-31.474	-62.074	68.414	-101.35	13.035
-7.3615	32.146	20.23	33.765	-80.295	-69.922	-66.621	-57.986	-98.926	-89.909	-17.942	60.312	53.286	35.686	-23.906	-73.947	-12.047	-109.79	0.14471	-57.833	-48.108	23.545	52.676	-53.17	13.975	42.772	-99.469	-27.836	111.49	53.38	-32.617	27.316	-45.324	36.563	-70.095	28.998	-26.364	-48.69	-52.621	39.226	-94.509	7.0037	56.265	10.307	-67.544	-34.838	8.0039	52.991	-62.423	-86.952	92.067	-24.172	-55.758	-151.95	-4.687	20.64	-104.36	-51.973	55.814	23.443	-22.643	18.158	150.52	-77.008	75.95	19.572	40.848	-3.0198	54.653	-14.978	0.44774	10.705	9.3473	82.259	-163.33	19.942	-23.989	-32.436	-84.583	14.481	-1.1473	-63.091	-60.994	-53.339	-104.97	-79.196	12.217	20.896	53.538	3.2052	11.087	-49.198	102.91	152.32	-105.64	26.075	54.504	122.33	-150.33	3.0711
-71.897	15.902	-33.392	2.2317	-25.037	-104.28	10.249	-98.84	-88.992	18.877	-5.0167	46.522	48.84	7.7653	-6.9722	-66	-12.399	-108.86	-47.236	-44.517	-90.95	53.048	61.174	-66.388	10.227	-44.104	-137.06	-94.661	72.143	54.615	-6.8261	20.456	-73.848	37.186	-89.617	28.33	16.493	56.586	-41.329	43.792	-37.257	45.047	14.19	59.251	-22.912	-13.338	-68.774	21.251	-67.239	-76.119	106.49	-9.1986	21.99	-102.39	21.378	-14.866	-90.79	40.403	98.571	53.702	-29.705	2.9373	130.4	-81.163	42.305	65.897	-4.3938	61.62	69.973	0.69958	21.787	31.183	9.2081	61.704	-120.9	16.851	-3.2032	-58.478	-50.071	47.332	-48.493	-50.449	-55.181	-36.372	-105.35	-21.886	-75.788	24.272	26.466	2.5646	-44.752	-9.0479	89.823	81.865	-52.287	13.401	-0.13702	50.468	-104.87	26.662
21.059	5.6539	-58.479	-69.709	-8.1521	-125.32	-28.767	-46.034	3.4701	92.611	-19.218	-81.917	-69.019	-12.141	-201.84	-47.64	73.119	-44.299	-69.531	102.78	-61.63	171.53	-30.434	55.41	33.959	-5.7742	34.131	23.995	5.8161	-2.2313	-38.206	7.2773	-21.493	-27.248	70.223	7.7821	20.629	-29.99	117.08	11.491	-31.492	35.957	-52.553	-45.943	81.694	48.039	31.679	-59.566	-65.891	51.004	-37.077	-69.194	-76.669	-35.451	93.575	22.488	-100.65	125.09	-77.145	-65.868	4.1537	-0.081058	-49.349	22.666	25.171	-75.94	-116.12	70.562	48.255	126.8	-114.07	-24.238	68.182	-27.459	18.042	42.498	-43.274	-4.7207	88.382	-18.163	-25.438	-4.1294	-37.332	13.026	-7.4908	-62.95	-13.858	12.622	38.113	35.753	96.042	-95.122	-39.753	-45.54	-70.886	-98.345	6.4392	61.256	-24.631	2.3011
-15.019	-19.141	-4.0884	-77.4	11.058	-79.522	-43.81	-70.108	7.2176	111.25	68.323	-26.199	-58.537	23.208	-173.54	-47.215	33.497	-84.316	-89.538	82.152	-30.551	144.22	-54.187	83.761	-5.4208	40.274	26.871	-26.443	9.1721	46.823	-104.93	46.88	-12.453	-29.703	27.802	20.098	69.915	-113.32	114.9	-25.529	-8.2089	13.182	-90.893	-74.158	-14.946	62.78	16.439	-76.513	-100.58	34.582	-22.441	-132.91	-102.05	-45.033	82.279	17.264	-60.643	64.375	-66.945	4.7323	10.977	-41.468	-62.888	-58.061	46.757	-94.726	-233.26	45.014	30.679	116.35	-114.2	-39.882	27.328	52.56	-44.186	75.452	-32.631	41.135	137.22	9.7228	37.65	-23.23	25.318	21.77	-16.8	-20.956	-9.2095	-0.49041	20.439	29.438	78.361	11.237	-24.482	-93.648	-81.609	-75.69	37.318	42.74	-54.554	35.15
-16.163	46.48	-48.645	9.1532	42.631	-44.506	-70.279	-103.63	-3.1914	57.829	65.705	-11.311	-81.557	-5.5836	-160.45	-46.748	94.521	-108.47	-96.982	103.57	-88.284	262.85	-93.176	101.97	3.5196	21.827	50.642	-75.668	-19.118	25.558	-79.474	20.525	26.719	-67.956	75.06	8.4881	18.144	-44.718	164.92	-10.414	10.736	29.127	-63.092	-59.87	64.664	57.102	-16.653	-6.0477	-18.882	89.246	-78.118	-62.316	-78.029	10.001	85.424	51.283	-70.823	182.06	-53.684	41.329	18.885	31.567	-27.114	-62.682	-48.563	-202.75	-74.895	-16.223	84.102	147.03	-97.4	-44.38	68.188	39.825	-5.1741	39.13	-71.057	66.699	34.299	10.29	-32.703	26.042	8.3135	60.052	-33.414	-43.228	-79.556	4.7557	65.668	-50.082	62.005	-74.211	-47.152	9.6679	-93.061	-117.78	13.122	23.186	-71.129	-1.3433
25.181	-31.991	-10.168	-79.533	5.9835	-159.48	-38.035	-128.26	-0.99106	43.645	14.549	-6.9425	-101.55	-49.339	-175.95	-15.661	36.684	-14.552	-30.337	150.19	-170.42	204.64	-76.042	10.741	44.003	11.639	-4.6049	-36.937	-7.3421	21.073	-36.788	96.828	-27.42	-25.721	30.143	14.507	3.0869	-48.55	150.95	43.584	22.782	42.63	-34.28	-20.198	43.906	7.5497	23.422	-85.7	-110.66	57.883	-49.072	-75.654	-43.796	-12.112	106.94	56.489	-6.8589	124.06	-55.116	14.838	-14.292	-8.8983	-15.122	7.2491	-4.5475	-80.528	-144.66	34.343	50.549	83.582	-74.794	-9.0969	4.2807	19.065	-3.536	64.273	-30.089	35.025	33.671	16.004	-10.297	-19.777	-51.571	8.044	-25.506	-63.159	-84.009	-16.139	29.688	0.31552	111.8	-59.123	-21.74	5.5103	-102.56	-95.16	-44.227	80.253	-75.271	-39.314
-45.143	-4.7142	-9.9901	-61.519	12.706	-80.814	-57.64	-70.84	-24.069	79.118	59.335	-79.672	-72.903	-7.6592	-210.56	37.497	53.692	-58.973	-95.316	93.735	-115.78	218.45	-33.151	76.845	-30.529	26.259	12.894	-17.153	-2.7404	15.689	-72.119	1.311	-59.234	11.71	30.636	38.398	13.984	-67.262	132.71	-43.187	47.183	37.889	-43.989	-49.336	97.33	47.824	38.032	-104.6	-47.95	63.073	-61.607	-132.35	-55.418	-19.167	39.111	-1.2715	-1.5535	45.65	36.574	-17.358	-1.1003	-49.081	-109.19	-88.415	-13.853	-73.098	-181.81	44.604	38.953	89.551	-52.962	45.478	31.054	75.297	-37.502	54.633	0.42869	0.60078	-4.1441	62.148	-34.613	-24.231	52.556	40.398	21.164	-76.1	-44.275	-20.087	22.844	75.58	50.87	-27.686	-136.14	-9.7207	-101.86	-60.168	53.373	125.59	-47.749	31.663
-23.88	33.463	-39.191	-31.221	42.248	-99.188	-70.827	-106.24	4.7168	121.1	69.221	-8.6914	-39.613	-26.88	-167.99	51.248	-6.0006	11.613	-103.67	73.395	-70.679	158.79	-88.934	44.383	21.728	0.27458	-40.285	33.987	31.112	-15.646	-88.003	49.483	-8.6839	-3.848	29.051	0.89989	0.98173	-69.562	132.18	-45.381	3.7969	-7.7781	-65.251	-8.321	7.94	-47.944	-23.155	15.178	-72.27	42.771	13.086	-147.74	-85.436	-38.237	77.133	-8.2585	-79.875	88.708	54.474	-14.806	5.0314	16.999	-97.313	-49.58	-27.338	-81.972	-101.52	80.819	65.594	98.723	-74.148	-8.9529	43.689	61.468	21.015	24.489	38.905	6.342	45.779	-40.2	-5.1157	9.4529	-74.377	28.143	67.994	-73.589	-99.453	23.174	-32.162	45.145	38.967	-41.349	-60.367	27.735	-80.468	-51.212	-14.486	97.704	-64.597	16.655
-47.795	-36.281	-53.029	73.387	-95.46	-94.602	-87.307	-19.519	-103.45	-64.007	-21.271	12.06	-4.3303	41.448	38.835	-15.313	-11.038	-28.081	-27.165	-102.29	-66.758	48.644	38.033	-76.181	7.4862	26.187	-74.375	51.374	56.868	3.8891	15.518	10.309	40.42	-45.241	-62.599	-19.359	110.05	-21.346	-52.249	34.164	-136.45	22.715	56.871	28.805	7.9411	2.4278	17.746	82.979	-116.85	-41.292	137.4	-58.606	-19.037	-106.57	31.297	-59.703	-54.495	-29.277	66.224	36.444	6.3051	-31.006	164.83	-71.678	19.237	46.363	20.856	29.366	9.5573	32.685	-41.495	88.016	-2.9817	1.5041	-149.02	-35.212	-14.314	-17.145	-40.66	-26.431	5.6454	-25.054	-65.796	-58.068	-69.179	-22.423	30.57	-10.309	95.673	1.7675	-8.5173	-44.547	96.621	166.8	-69.515	-41.901	9.3006	91.94	-71.59	50.102
-50.276	-45.355	-39.995	57.154	-89.895	-105.77	-38.6	-34.193	-101.11	-39.671	-28.961	63.146	-2.3719	20.477	34.17	-81.701	11.103	-63.487	-36.669	-37.626	-7.8293	41.436	97.501	-83.028	36.041	88.212	-22.645	-14.245	147.56	22.86	-33.449	-16.061	-8.9277	17.285	-28.93	1.786	-7.6482	-4.4288	-63.204	45.614	-104.1	-55.035	45.361	76.483	-20.297	16.321	-41.327	64.627	-90.983	-8.5359	99.566	-9.3155	-105.5	-107.59	71.36	-3.8095	-101.54	-42.512	45.774	64.787	-49.463	16.541	185.46	-119.87	41.779	-10.81	0.57631	-28.744	25.917	-11.872	9.057	60.762	25.805	50.887	-106.25	26.327	-30.355	-34.769	-56.602	56.708	31.13	-86.218	-48.133	-25.891	-127.14	-32.114	0.44314	86.516	50.656	37.856	-20.996	-11.072	21.889	73.627	-22.46	79.655	45.497	97.811	-63.93	-10.163
-135.19	-45.494	14.401	51.114	-119.91	-74.427	-76.519	-97.623	-170.61	-31.903	-28.909	48.332	72.517	43.669	6.655	-98.742	-36.929	-39.094	-58.56	-54.94	-62.189	52.652	44.377	-69.672	9.2276	71.052	-86.861	-4.6704	76.602	-10.348	-1.9642	-31.145	-41.968	22.316	-33.368	-34.167	-23.638	1.5983	-29.248	30.723	-96.188	-72.232	5.0327	34.119	-75.939	-85.203	5.2246	71.112	-100.39	-23.138	105.43	33.681	-124.46	-116.87	29.775	-51.934	-97.806	-17.313	68.459	72.335	0.048308	-21.513	89.235	-68.997	76.829	16.07	30.065	9.7698	40.102	-18.15	-2.95	65.889	23.698	50.656	-184.26	-26.256	-36.445	5.065	-8.6937	-2.7576	-39.202	-41.338	-90.465	-24.977	-86.683	-30.291	17.705	7.7982	-20.791	51.651	-31.094	-46.638	60.401	112	-73.787	39.435	13.923	62.245	-44.893	-19.002
-14.179	50.01	39.861	51.435	-43.21	-53.403	-96.326	-79.455	-74.5	-23.018	5.936	17.291	18.44	34.638	25.775	-64.868	-23.655	-25.455	-22.192	-62.067	-50.145	37.716	138.6	-79.4	67.929	8.3672	-65.698	34.295	78.222	-7.4675	8.3435	-65.285	33.56	56.414	-91.039	-47.213	-13.407	-37.841	-76.447	19.807	-73.678	22.247	69.275	-4.7733	-43.582	44.74	0.60497	60.14	-68.82	-53.603	133	-41.197	-42.439	-93.158	-5.2867	-30.735	-43.821	-9.1141	92.982	71.278	-24.883	-39	120.22	-62.175	22.38	62.683	18.228	5.1281	9.8103	12.526	-32.738	47.121	59.748	95.833	-139.66	18.213	-46.66	-19.013	-40.556	4.3412	-18.539	-57.464	-82.836	-48.387	-92.591	-10.222	-61.065	69.178	-14.628	51.91	-63.323	-15.469	45.209	71.12	-53.73	41.825	23.474	78.599	-94.527	59.304
-36.142	13.157	-81.42	-43.87	22.39	-60.682	-73.978	-75.206	-29.269	148.23	75.894	-35.082	-38.285	-3.3128	-168.56	2.7355	70.117	-74.508	-45.505	123.24	-72.946	212.61	-88.133	69.711	-38.479	29.012	16.944	59.857	-23.941	26.966	-64.103	64.845	-26.989	-59.357	51.623	1.2839	67.062	-30.742	60.734	-40.027	39.535	-19	-6.6345	-35.525	79.835	53.061	-11.406	-86.514	-36.094	-1.1143	-64.571	-131.27	-85.506	-7.8916	90.244	58.535	-67.527	98.046	-41.63	-30.238	16.815	-28.122	-99.021	-32.121	26.871	-87.118	-92.017	5.5607	34.776	67.288	-113.95	-23.761	16.272	63.756	-55.654	28.51	-6.1052	23.804	101.61	-28.312	7.0769	3.5261	-4.2123	34.322	45.213	-30.957	-39.462	-32.165	36.687	41.892	142.37	-24.638	-94.367	18.389	-107.54	-70.059	15.036	81.317	-69.859	26.061
-83.93	-9.6585	21.617	46.636	-1.4532	-56.696	-69.536	-27.046	-115.51	-57.663	-53.671	14.073	46.682	45.747	1.4624	-101.42	-9.2	-84.807	-69.34	-55.742	-26.084	67.307	79.872	-44.263	41.428	10.248	-51.614	-59.023	68.836	-21.063	-23.435	-47.802	-29.001	54.122	-44.328	16.163	24.915	-9.6619	-62.571	60.952	-30.705	66.248	2.2147	19.958	33.544	31.349	-34.662	-19.165	-92.931	-52.127	89.016	-28.305	-13.775	-121.54	18.846	4.7969	-29.603	-1.9717	94.534	-62.624	-61.363	-4.5094	105.05	-65.924	30.519	61.473	16.223	8.34	11.629	50.656	-12.249	62.435	33.357	58.03	-67.727	-0.039236	-6.8663	-18.176	-78.967	-0.25401	-9.4054	-47.612	-68.753	-112.18	-78.336	-66.546	-48.09	27.373	18.526	-16.931	-25.516	-32.453	91.919	114.2	14.737	39.254	17.912	99.321	-63.875	50.967
25.645	-21.988	-34.04	-17.482	33.223	-143.44	-41.765	-116.56	16.303	89.15	39.515	-44.533	-52.844	-14.517	-198.83	-3.4434	82.581	-55.806	-10.036	102.05	-60.289	187.8	-58.231	61.249	7.1753	-14.622	-24.392	-18.45	-6.0947	5.1574	-96.32	11.5	-12.907	-21.211	65.129	-11.826	33.667	-18.413	151.87	-44.315	-29.553	8.0262	-99.706	-41.177	16.557	45.264	12.381	-76.597	-108.6	46.119	-32.839	-135.19	-59.017	-51.814	89.125	-14.588	-47.544	81.485	-54.882	-37.838	32.103	-2.5897	47.287	-16.013	-21.852	-128.64	-103.27	92.956	90.448	110.66	-109.33	-16.815	57.261	32.874	6.679	69.506	29.535	-24.808	-9.4551	-10.373	-45.483	8.6273	-0.7391	95.905	-0.46628	-25.628	-72.098	17.264	-11.329	45.83	94.454	-50.496	-68.691	47.085	-57.612	-82.201	-106.01	138.55	-30.008	22.103
8.772	17.784	-26.424	-20.247	27.34	-64.054	-60.474	-72.325	27.468	99.942	40.401	-85.419	-32.772	-19.52	-167.5	35.831	48.329	-78.14	-74.164	152.04	-26.242	199.35	-109.13	73.23	15.658	11.881	143.57	-19.021	-43.291	57.644	-116.78	-12.622	17.743	-77.184	92.522	-7.4813	60.421	-17.646	99.194	-37.144	-38.685	14.899	-2.9377	-80.916	12.446	29.122	36.622	-17.261	-59.276	60.798	-16.442	-68.978	-87.22	15.854	115.46	-14.166	-156.61	172.22	-76.818	-72.559	14.469	15.928	-35.075	-27.833	18.077	-117.12	-111.73	112.36	69.793	135.26	-140.63	-48.149	56.989	12.029	-3.7338	72.927	-36.3	23.518	54.464	2.8476	30.863	43.943	44.165	61.098	-10.764	-18.629	-23.336	23.177	88.106	57.886	61.469	-94.056	-57.256	9.7812	-90.148	-59.211	18.124	11.091	-47.853	-30.486
-81.218	44.282	25.346	51.945	-50.323	-85.869	-34.873	-115.67	-39.451	-32.982	49.033	28.14	22.619	49.376	19.228	-80.878	-36.441	-85.163	-60.422	4.8299	26.721	45.925	130.79	2.0055	85.145	46.481	-86.352	57.058	130.46	-48.825	6.2378	-59.018	-2.6734	-11.35	-122.53	34.988	-23.738	12.189	-9.8497	4.0203	-41.683	21.052	70.324	57.728	-59.037	17.675	-21.793	-18.279	-36.984	-41.088	144.6	20.942	-30.612	-123.41	75.649	-8.6838	-62.227	21.525	8.1577	37.61	-39.933	-16.078	140.04	-94.704	50.821	58.483	-4.2443	10.066	2.4606	45.067	-5.4807	75.991	31.827	-3.078	-107.12	-0.089837	-38.526	0.46036	-133.28	51.982	-15.816	-37.938	-66.481	4.1358	-75.886	-32.521	-6.4733	51.262	-8.4034	47.852	-12.518	-64.296	32.662	104.49	-73.625	-31.658	-16.842	166.12	-41.937	-5.742
-15.791	-16.266	36.267	57.296	-51.909	-86.303	-51.099	-76.349	-83.21	-21.404	-5.7572	22.819	23.172	64.295	-9.1337	-90.442	-35.067	-87.579	-54.705	-27.844	-28.164	59.424	32.809	-43.167	-47.755	-31.13	-21.152	-31.546	89.733	-9.9259	-37.023	-64.952	2.0305	8.279	-44.898	-10.488	24.829	-38.24	-31.472	-3.8956	-65.883	-3.4935	24.393	45.533	10.236	1.9332	-36.304	75.804	-63.553	-68.732	131.02	-29.514	-49.861	-72.422	29.797	-40.84	-27.758	3.9662	50.401	14.771	-74.959	47.215	228.12	-73.467	82.631	-5.0714	24.459	-30.721	42.288	47.487	-32.873	21.795	-18.115	41.866	-150.91	7.2901	-8.4657	4.4266	-96.102	-11.998	-0.46878	-66.885	-13.578	-78.523	-48.19	-9.0393	-8.7417	22.016	76.016	11.035	-15.81	-66.403	44.185	78.981	-65.336	-3.4291	38.366	55.088	-40.094	11.052
-46.701	-22.726	-65.381	-43.437	40.573	-70.928	-34.048	-37.282	-9.8144	142.04	39.458	-4.1384	-11.423	17.814	-167.46	6.2925	58.044	-112.13	-91.007	141.63	-18.834	210.66	-51.522	95.586	-13.362	14.759	44.96	-21.344	50.488	22.422	-47.934	22.473	43.687	-11.336	42.465	-15.825	34.666	-4.0538	107.04	-5.7229	-20.537	-16.872	-19.345	-24.289	90.744	10.254	59.537	-34.135	-69.002	101.2	-45.415	-58.697	-17.479	8.3267	67.241	47.082	-51.147	93.203	-83.643	-24.464	-18.573	55.773	-44.366	-79.485	-2.8163	-121.91	-146.25	63.563	72.546	107.44	-105.59	-21.527	76.535	71.669	-6.9927	54.853	-61.062	85.29	9.7249	53.344	-21.293	-2.6789	-48.431	43.408	-57.179	2.38	-103.08	59.575	78.372	30.719	35.937	-63.686	-114.11	32.239	-179.16	-55.177	-25.244	85.694	-16.791	69.872
-18.252	21.803	-67.727	-21.211	28.836	-90.553	-63.992	-72.731	51.09	124.32	63.038	-50.161	-78.676	8.005	-161.27	41.182	26.411	-88.523	-91.24	116.72	-60.056	246.56	-72.045	64.217	21.196	47.863	75.946	-33.924	16.247	13.762	-76.053	3.2367	-33.685	-83.577	69.732	-17.9	-25.824	-26.717	89.981	-16.183	-41.383	18.401	-42.451	-27.308	68.652	17.683	41.437	-28.45	-115	43.281	-56.565	-161.21	-115.5	-36.746	56.751	-1.854	-81.96	124.27	-48.629	-28.813	30.893	0.36419	-81.321	-22.965	28.998	-110.22	-134.71	57.294	135.21	134.15	-78.867	4.7546	53.897	1.3568	-43.567	45.312	21.622	-24.881	75.668	42.785	-43.043	19.135	-62.504	26.475	30.224	8.966	-98.763	-29.765	23.476	12.802	114.43	-87.024	14.673	15.462	-125.18	-53.548	-32.374	52.985	-63.551	-30.012
-103.11	-15.203	37.689	36.284	-57.902	-105.12	-37.703	-35.611	-60.502	-77.688	55.909	51.988	21.813	48.566	-1.4803	-56.185	16.096	-73.191	-61.136	-38.302	-80.488	79.821	93.49	-51.551	27.246	100.06	-108	-30.182	90.565	19.675	-82.864	-22.685	78.216	24.467	-44.465	12.054	19.932	-41.364	-76.651	23.012	-45.3	-45.984	19.135	26.911	13.661	38.732	-44.675	56.712	-34.215	-66.428	120.94	-43.133	-56.835	-106.53	10.89	54.732	-85.918	7.6712	20.872	81.584	-95.762	82.63	201.4	-94.215	92.403	42.017	34.693	12.4	30.176	-24.912	-79.521	84.763	9.8565	66.71	-121.22	17.49	-17.17	-25.363	-44.508	25.901	-93.003	-107.31	-87.13	-56.288	-105.92	-89.892	-2.4679	30.877	51.27	106.53	9.6662	-22.592	61.332	139.01	-60.337	13.898	57.566	87.879	-63.019	-21.136
-10.955	-9.2871	-69.436	14.459	-11.137	-29.79	-71.228	-86.955	13.909	56.467	27.966	-98.385	-23.999	30.478	-177.66	27.099	76.358	-58.831	-40.17	87.329	-107.52	246.52	-134.76	16.693	28.462	30.093	80.795	22.651	33.834	27.92	-42.668	-2.18	20.947	-45.513	67.443	4.9798	62.643	-55.015	136.19	-20.28	-58.252	12.515	-27.041	-32.788	42.293	58.849	84.248	-98.331	-101.59	42.894	-79.62	-138.17	-81.828	-37.922	77.539	63.367	-105.7	111.18	-29.189	-0.96123	22.615	-14.451	-14.19	-33.623	51.017	-105.99	-146.52	97.611	67.078	128.4	-73.343	-8.175	47.488	19.119	-47.017	57.326	-1.6047	82.324	44.056	32.078	-12.939	26.743	27.893	77.687	56.955	-56.165	-109.72	-31.427	21.614	89.529	104.71	-57.187	-72.633	13.199	-153.18	-68.495	-31.092	62.071	-89.211	31.073
5.0998	19.398	-83.024	-56.63	42.492	-81.819	-28.824	-124.49	3.5206	102.82	50.51	-82.878	-91.409	26.799	-161.87	-25.065	105.18	-117.98	-52.702	88	-30.009	196.49	-58.952	92.485	20.15	17.374	47.888	-3.5618	-4.7192	-5.3391	-103.76	68.111	-70.247	14.408	61.07	12.391	-7.4973	-48.419	123.63	-135.96	18.294	77.766	-31.88	-21.926	35.856	19.667	7.1477	1.5476	-79.319	9.151	-63.702	-131.95	-107.78	-45.422	102.06	47.368	-87.943	109.65	-62.506	0.82523	15.023	-3.914	-55.444	-34.31	25.105	-148.13	-168.45	24.261	90.666	92.628	-113.4	-14.296	54.087	33.445	-43.049	68.055	-5.6013	13.118	44.939	25.274	9.8886	27.349	10.858	78.66	-49.286	-57.393	-27.679	16.72	30.944	10.906	153.33	-35.044	-36.273	11.986	-86.198	-84.965	32.031	44.438	-78.057	-4.1396
